18770903,95481266
18736260,95540352
18701648,95599277
18667067,95658041
18632517,95716644
18597999,95775086
18563512,95833366
18529057,95891485
18494634,95949442
18460243,96007237
18425884,96064870
18391557,96122341
18357263,96179650
18323001,96236797
18288772,96293781
18254576,96350602
18220413,96407260
18186283,96463755
18152186,96520087
18118123,96576256
18084094,96632262
18050098,96688104
18016136,96743783
17982208,96799298
17948314,96854649
17914455,96909836
17880630,96964859
17846840,97019717
17813084,97074411
17779363,97128941
17745677,97183306
17712026,97237506
17678410,97291542
17644830,97345413
17611285,97399119
17577776,97452660
17544302,97506035
17510864,97559245
17477462,97612290
17444096,97665169
17410766,97717883
17377473,97770431
17344216,97822813
17310996,97875029
17277812,97927079
17244665,97978963
17211555,98030681
17178482,98082233
17145446,98133619
17112448,98184839
17079487,98235892
17046564,98286779
17013678,98337499
16980830,98388053
16948020,98438440
16915248,98488660
16882514,98538713
16849818,98588600
16817160,98638320
16784540,98687873
16751959,98737259
16719417,98786478
16686913,98835530
16654448,98884415
16622022,98933132
16589635,98981682
16557287,99030065
16524978,99078281
16492709,99126329
16460479,99174210
16428288,99221924
16396137,99269470
16364026,99316849
16331955,99364060
16299923,99411104
16267931,99457980
16235979,99504689
16204068,99551230
16172197,99597604
16140366,99643810
16108576,99689848
16076826,99735719
16045117,99781422
16013448,99826958
15981820,99872326
15950233,99917526
15918687,99962559
15887182,100007424
15855718,100052121
15824295,100096651
15792914,100141013
15761574,100185207
15730275,100229234
15699018,100273093
15667802,100316784
15636628,100360308
15605496,100403664
15574406,100446853
15543358,100489874
15512352,100532727
15481388,100575413
15450466,100617931
15419586,100660282
15388748,100702466
15357952,100744482
15327199,100786331
15296488,100828012
15265820,100869526
15235194,100910873
15204611,100952053
15174071,100993065
15143574,101033910
15113119,101074588
15082707,101115099
15052338,101155443
15022012,101195620
14991730,101235630
14961491,101275473
14931295,101315149
14901142,101354658
14871033,101394001
14840967,101433177
14810944,101472186
14780965,101511029
14751030,101549705
14721138,101588215
14691290,101626558
14661486,101664735
14631725,101702746
14602008,101740591
14572335,101778269
14542706,101815781
14513121,101853127
14483580,101890307
14454083,101927322
14424630,101964171
14395221,102000854
14365857,102037372
14336537,102073724
14307261,102109911
14278030,102145932
14248843,102181788
14219700,102217479
14190602,102253005
14161548,102288366
14132539,102323562
14103575,102358593
14074655,102393459
14045780,102428161
14016950,102462698
13988164,102497071
13959423,102531279
13930727,102565323
13902076,102599203
13873470,102632919
13844909,102666471
13816393,102699859
13787922,102733084
13759496,102766145
13731115,102799043
13702779,102831777
13674488,102864348
13646242,102896756
13618041,102929001
13589885,102961083
13561774,102993002
13533709,103024758
13505689,103056352
13477714,103087783
13449785,103119052
13421901,103150159
13394062,103181104
13366269,103211887
13338521,103242508
13310819,103272968
13283162,103303266
13255550,103333403
13227984,103363378
13200463,103393192
13172988,103422845
13145559,103452337
13118175,103481669
13090837,103510840
13063544,103539851
13036297,103568701
13009095,103597391
12981939,103625921
12954829,103654291
12927764,103682502
12900745,103710553
12873772,103738445
12846844,103766177
12819962,103793750
12793126,103821164
12766336,103848419
12739591,103875516
12712892,103902454
12686239,103929234
12659632,103955856
12633070,103982319
12606554,104008625
12580084,104034773
12553660,104060763
12527281,104086596
12500948,104112272
12474661,104137791
12448420,104163153
12422225,104188358
12396075,104213406
12369971,104238298
12343913,104263034
12317901,104287614
12291935,104312038
12266014,104336306
12240139,104360418
12214310,104384375
12188527,104408177
12162789,104431824
12137097,104455316
12111451,104478653
12085851,104501836
12060297,104524865
12034788,104547739
12009325,104570459
11983908,104593026
11958537,104615439
11933211,104637699
11907931,104659806
11882697,104681759
11857508,104703560
11832365,104725208
11807268,104746704
11782216,104768047
11757210,104789238
11732250,104810277
11707335,104831165
11682466,104851901
11657643,104872486
11632865,104892920
11608133,104913203
11583446,104933335
11558805,104953316
11534209,104973147
11509659,104992828
11485154,105012359
11460695,105031740
11436281,105050972
11411913,105070054
11387590,105088987
11363313,105107771
11339081,105126407
11314894,105144894
11290753,105163233
11266657,105181424
11242606,105199467
11218601,105217362
11194641,105235109
11170726,105252709
11146856,105270162
11123032,105287468
11099253,105304627
11075519,105321640
11051830,105338507
11028186,105355228
11004587,105371803
10981033,105388232
10957524,105404516
10934060,105420655
10910641,105436649
10887267,105452498
10863938,105468203
10840654,105483763
10817415,105499179
10794221,105514451
10771072,105529580
10747968,105544565
10724908,105559407
10701893,105574106
10678923,105588662
10655997,105603076
10633116,105617347
10610280,105631476
10587488,105645463
10564741,105659309
10542038,105673013
10519380,105686576
10496766,105699998
10474197,105713279
10451672,105726420
10429191,105739420
10406755,105752280
10384363,105765000
10362015,105777581
10339711,105790022
10317452,105802324
10295237,105814487
10273066,105826512
10250939,105838398
10228856,105850146
10206817,105861756
10184822,105873228
10162871,105884562
10140964,105895759
10119100,105906819
10097280,105917742
10075504,105928529
10053772,105939179
10032083,105949693
10010438,105960071
9988837,105970313
9967279,105980420
9945765,105990392
9924294,106000229
9902867,106009931
9881483,106019499
9860142,106028932
9838845,106038231
9817591,106047396
9796380,106056428
9775212,106065327
9754088,106074092
9733007,106082725
9711969,106091225
9690974,106099593
9670022,106107829
9649113,106115933
9628247,106123905
9607423,106131746
9586642,106139456
9565904,106147035
9545209,106154483
9524556,106161801
9503946,106168988
9483378,106176045
9462853,106182973
9442370,106189771
9421930,106196440
9401532,106202980
9381177,106209391
9360864,106215674
9340593,106221829
9320364,106227856
9300177,106233755
9280032,106239527
9259929,106245171
9239868,106250688
9219849,106256078
9199872,106261342
9179937,106266480
9160044,106271492
9140193,106276378
9120383,106281138
9100615,106285773
9080889,106290283
9061204,106294668
9041561,106298929
9021959,106303065
9002398,106307077
8982879,106310966
8963401,106314731
8943964,106318373
8924568,106321892
8905214,106325288
8885901,106328561
8866629,106331712
8847398,106334741
8828208,106337648
8809058,106340434
8789949,106343098
8770881,106345641
8751854,106348064
8732867,106350366
8713921,106352548
8695015,106354610
8676150,106356552
8657325,106358374
8638541,106360077
8619797,106361661
8601093,106363126
8582430,106364473
8563807,106365701
8545224,106366811
8526681,106367803
8508178,106368678
8489715,106369436
8471292,106370077
8452908,106370601
8434564,106371008
8416260,106371299
8397996,106371474
8379771,106371533
8361586,106371476
8343440,106371304
8325334,106371017
8307267,106370615
8289239,106370099
8271250,106369468
8253301,106368723
8235391,106367865
8217520,106366893
8199688,106365808
8181895,106364610
8164141,106363299
8146426,106361875
8128749,106360339
8111111,106358691
8093512,106356931
8075951,106355060
8058429,106353078
8040945,106350984
8023500,106348780
8006093,106346465
7988725,106344040
7971395,106341505
7954103,106338860
7936849,106336106
7919633,106333242
7902455,106330269
7885315,106327187
7868213,106323997
7851149,106320699
7834123,106317293
7817134,106313779
7800183,106310157
7783270,106306428
7766394,106302592
7749556,106298649
7732755,106294600
7715991,106290444
7699265,106286182
7682576,106281814
7665924,106277341
7649309,106272763
7632731,106268080
7616190,106263292
7599686,106258399
7583219,106253402
7566789,106248301
7550396,106243096
7534039,106237788
7517719,106232376
7501436,106226861
7485189,106221243
7468978,106215523
7452804,106209700
7436666,106203775
7420564,106197749
7404499,106191621
7388470,106185392
7372477,106179062
7356520,106172631
7340599,106166099
7324714,106159467
7308864,106152735
7293050,106145903
7277272,106138971
7261530,106131940
7245823,106124810
7230152,106117581
7214516,106110253
7198916,106102827
7183351,106095303
7167821,106087681
7152326,106079961
7136866,106072144
7121442,106064230
7106053,106056219
7090698,106048111
7075378,106039907
7060093,106031606
7044843,106023209
7029628,106014717
7014447,106006129
6999301,105997446
6984189,105988668
6969112,105979795
6954069,105970828
6939061,105961767
6924087,105952612
6909147,105943363
6894241,105934020
6879369,105924584
6864531,105915055
6849727,105905433
6834957,105895719
6820221,105885912
6805519,105876013
6790850,105866022
6776215,105855940
6761614,105845766
6747046,105835501
6732512,105825145
6718011,105814699
6703543,105804162
6689109,105793535
6674708,105782818
6660340,105772011
6646005,105761115
6631703,105750130
6617434,105739056
6603198,105727893
6588995,105716641
6574824,105705301
6560686,105693873
6546581,105682357
6532508,105670753
6518468,105659062
6504460,105647284
6490485,105635419
6476542,105623467
6462631,105611429
6448752,105599305
6434906,105587095
6421092,105574799
6407310,105562418
6393560,105549951
6379841,105537399
6366154,105524762
6352499,105512041
6338876,105499236
6325284,105486346
6311724,105473373
6298195,105460316
6284698,105447175
6271232,105433951
6257798,105420644
6244395,105407255
6231023,105393783
6217682,105380229
6204372,105366593
6191093,105352875
6177845,105339075
6164628,105325194
6151442,105311232
6138287,105297189
6125162,105283065
6112068,105268861
6099005,105254577
6085972,105240212
6072970,105225768
6059998,105211244
6047056,105196641
6034145,105181959
6021264,105167198
6008413,105152358
5995592,105137440
5982801,105122443
5970040,105107368
5957309,105092216
5944608,105076986
5931937,105061679
5919295,105046295
5906683,105030834
5894100,105015296
5881547,104999682
5869023,104983991
5856529,104968224
5844064,104952382
5831629,104936464
5819223,104920471
5806846,104904402
5794498,104888258
5782179,104872040
5769889,104855747
5757628,104839380
5745396,104822939
5733193,104806424
5721018,104789835
5708872,104773173
5696755,104756438
5684666,104739630
5672606,104722749
5660574,104705796
5648571,104688770
5636596,104671672
5624649,104654502
5612730,104637260
5600839,104619947
5588977,104602563
5577143,104585108
5565337,104567582
5553558,104549985
5541807,104532318
5530084,104514580
5518389,104496772
5506721,104478895
5495081,104460948
5483469,104442932
5471884,104424846
5460326,104406691
5448796,104388468
5437293,104370176
5425817,104351816
5414369,104333388
5402948,104314892
5391554,104296328
5380187,104277696
5368847,104258997
5357534,104240231
5346247,104221398
5334987,104202498
5323754,104183532
5312548,104164500
5301368,104145401
5290215,104126237
5279088,104107007
5267988,104087711
5256914,104068350
5245866,104048924
5234845,104029433
5223850,104009877
5212881,103990257
5201938,103970573
5191021,103950825
5180130,103931013
5169265,103911137
5158426,103891197
5147613,103871194
5136825,103851128
5126063,103830999
5115327,103810807
5104616,103790553
5093931,103770237
5083271,103749859
5072637,103729419
5062028,103708917
5051444,103688353
5040885,103667728
5030352,103647042
5019844,103626295
5009361,103605487
4998903,103584619
4988470,103563690
4978061,103542701
4967677,103521652
4957318,103500543
4946984,103479375
4936674,103458147
4926389,103436860
4916129,103415514
4905893,103394109
4895682,103372646
4885495,103351124
4875332,103329544
4865194,103307906
4855080,103286210
4844990,103264456
4834924,103242645
4824882,103220776
4814864,103198850
4804870,103176867
4794900,103154827
4784954,103132731
4775032,103110578
4765133,103088369
4755258,103066104
4745407,103043783
4735579,103021407
4725775,102998975
4715994,102976488
4706237,102953946
4696503,102931349
4686792,102908697
4677104,102885990
4667440,102863229
4657799,102840414
4648181,102817545
4638586,102794622
4629014,102771645
4619465,102748615
4609939,102725531
4600435,102702394
4590954,102679204
4581496,102655962
4572061,102632667
4562648,102609320
4553258,102585920
4543890,102562468
4534545,102538964
4525222,102515409
4515921,102491802
4506643,102468144
4497387,102444434
4488153,102420673
4478941,102396862
4469751,102373000
4460583,102349087
4451437,102325124
4442313,102301111
4433211,102277048
4424131,102252935
4415073,102228772
4406036,102204560
4397021,102180299
4388028,102155988
4379056,102131628
4370106,102107220
4361177,102082763
4352270,102058257
4343384,102033703
4334519,102009101
4325676,101984451
4316854,101959753
4308053,101935008
4299273,101910215
4290514,101885375
4281776,101860488
4273059,101835554
4264363,101810573
4255688,101785545
4247034,101760471
4238401,101735351
4229788,101710184
4221196,101684971
4212625,101659713
4204074,101634409
4195544,101609059
4187034,101583664
4178545,101558224
4170076,101532739
4161627,101507209
4153199,101481634
4144791,101456015
4136403,101430351
4128035,101404643
4119687,101378891
4111359,101353095
4103051,101327255
4094763,101301372
4086495,101275445
4078247,101249475
4070019,101223462
4061811,101197406
4053622,101171307
4045453,101145166
4037304,101118982
4029174,101092756
4021064,101066488
4012973,101040178
4004902,101013826
3996850,100987432
3988817,100960996
3980804,100934519
3972810,100908001
3964835,100881442
3956879,100854842
3948942,100828201
3941024,100801519
3933125,100774797
3925245,100748034
3917384,100721231
3909542,100694388
3901719,100667505
3893915,100640582
3886129,100613620
3878362,100586618
3870614,100559577
3862884,100532497
3855173,100505378
3847480,100478220
3839806,100451023
3832150,100423788
3824513,100396514
3816894,100369202
3809293,100341852
3801711,100314464
3794147,100287038
3786601,100259574
3779073,100232073
3771563,100204534
3764071,100176958
3756597,100149345
3749141,100121695
3741703,100094008
3734283,100066284
3726880,100038524
3719495,100010727
3712128,99982894
3704779,99955025
3697447,99927120
3690133,99899179
3682836,99871202
3675557,99843189
3668295,99815141
3661051,99787058
3653824,99758939
3646614,99730785
3639422,99702596
3632247,99674373
3625089,99646115
3617948,99617823
3610824,99589496
3603717,99561135
3596628,99532740
3589556,99504311
3582500,99475848
3575461,99447351
3568439,99418821
3561434,99390257
3554446,99361660
3547475,99333030
3540520,99304367
3533582,99275671
3526661,99246942
3519756,99218181
3512868,99189387
3505996,99160561
3499141,99131703
3492302,99102812
3485479,99073889
3478673,99044935
3471883,99015949
3465109,98986931
3458351,98957882
3451610,98928801
3444885,98899689
3438176,98870546
3431483,98841372
3424806,98812167
3418145,98782932
3411500,98753666
3404871,98724370
3398258,98695043
3391660,98665686
3385078,98636299
3378512,98606882
3371962,98577435
3365427,98547959
3358908,98518453
3352404,98488918
3345916,98459353
3339444,98429759
3332987,98400136
3326545,98370484
3320119,98340803
3313708,98311094
3307312,98281356
3300932,98251590
3294567,98221795
3288217,98191972
3281882,98162121
3275562,98132242
3269258,98102335
3262969,98072400
3256695,98042438
3250436,98012448
3244191,97982431
3237961,97952386
3231746,97922314
3225546,97892215
3219361,97862089
3213191,97831936
3207035,97801757
3200894,97771551
3194768,97741319
3188656,97711060
3182559,97680775
3176476,97650464
3170408,97620127
3164354,97589764
3158315,97559375
3152290,97528961
3146279,97498521
3140283,97468056
3134301,97437565
3128333,97407049
3122379,97376508
3116440,97345942
3110515,97315351
3104604,97284736
3098707,97254096
3092824,97223431
3086955,97192742
3081100,97162029
3075259,97131291
3069432,97100529
3063619,97069743
3057819,97038934
3052033,97008101
3046261,96977244
3040503,96946364
3034758,96915460
3029027,96884533
3023310,96853583
3017606,96822609
3011916,96791612
3006239,96760593
3000576,96729551
2994926,96698486
2989290,96667398
2983667,96636288
2978057,96605156
2972461,96574001
2966878,96542824
2961308,96511625
2955751,96480404
2950208,96449161
2944678,96417897
2939161,96386611
2933657,96355303
2928166,96323974
2922688,96292624
2917223,96261252
2911771,96229859
2906332,96198445
2900906,96167010
2895492,96135554
2890091,96104078
2884703,96072581
2879328,96041063
2873966,96009525
2868616,95977967
2863279,95946389
2857955,95914790
2852643,95883171
2847344,95851532
2842057,95819874
2836783,95788196
2831521,95756498
2826272,95724781
2821035,95693044
2815810,95661288
2810598,95629513
2805398,95597718
2800210,95565904
2795035,95534071
2789872,95502220
2784721,95470350
2779582,95438461
2774455,95406554
2769340,95374628
2764237,95342684
2759146,95310721
2754067,95278740
2749000,95246741
2743945,95214724
2738902,95182689
2733871,95150636
2728852,95118566
2723845,95086478
2718850,95054372
2713866,95022249
2708894,94990108
2703934,94957950
2698985,94925775
2694048,94893583
2689123,94861374
2684209,94829148
2679307,94796905
2674416,94764645
2669537,94732369
2664669,94700076
2659813,94667767
2654968,94635441
2650135,94603099
2645313,94570741
2640502,94538367
2635703,94505977
2630915,94473571
2626138,94441149
2621372,94408711
2616617,94376258
2611874,94343789
2607142,94311304
2602421,94278804
2597711,94246289
2593012,94213758
2588324,94181212
2583647,94148651
2578981,94116075
2574326,94083484
2569682,94050879
2565049,94018259
2560426,93985624
2555814,93952975
2551213,93920311
2546623,93887633
2542044,93854940
2537475,93822233
2532917,93789512
2528370,93756777
2523833,93724028
2519307,93691265
2514791,93658488
2510286,93625697
2505791,93592893
2501307,93560075
2496833,93527244
2492370,93494399
2487917,93461541
2483475,93428670
2479043,93395786
2474621,93362888
2470210,93329977
2465809,93297053
2461418,93264117
2457037,93231168
2452667,93198206
2448307,93165231
2443957,93132244
2439617,93099244
2435287,93066232
2430967,93033208
2426657,93000172
2422357,92967123
2418067,92934062
2413787,92900989
2409517,92867904
2405257,92834808
2401007,92801700
2396767,92768580
2392537,92735448
2388317,92702305
2384107,92669150
2379906,92635984
2375715,92602807
2371534,92569618
2367363,92536418
2363201,92503207
2359049,92469985
2354906,92436752
2350773,92403508
2346650,92370253
2342536,92336988
2338432,92303712
2334337,92270425
2330252,92237128
2326176,92203821
2322110,92170503
2318053,92137175
2314005,92103837
2309967,92070488
2305938,92037129
2301918,92003760
2297908,91970381
2293907,91936993
2289915,91903595
2285933,91870187
2281960,91836769
2277996,91803342
2274041,91769905
2270095,91736459
2266158,91703003
2262230,91669538
2258311,91636064
2254401,91602581
2250501,91569089
2246609,91535587
2242726,91502077
2238852,91468558
2234987,91435030
2231131,91401493
2227284,91367947
2223446,91334393
2219617,91300830
2215797,91267259
2211985,91233679
2208182,91200091
2204388,91166494
2200603,91132889
2196826,91099276
2193058,91065655
2189299,91032026
2185548,90998389
2181806,90964744
2178073,90931091
2174348,90897430
2170632,90863762
2166924,90830086
2163225,90796402
2159534,90762711
2155852,90729012
2152178,90695306
2148513,90661593
2144856,90627872
2141207,90594144
2137567,90560409
2133935,90526667
2130311,90492918
2126696,90459162
2123089,90425399
2119490,90391629
2115899,90357852
2112317,90324069
2108743,90290279
2105177,90256482
2101619,90222679
2098069,90188869
2094527,90155053
2090993,90121231
2087468,90087402
2083951,90053567
2080442,90019726
2076941,89985879
2073448,89952026
2069963,89918167
2066485,89884302
2063015,89850431
2059553,89816554
2056099,89782671
2052653,89748783
2049215,89714889
2045785,89680990
2042363,89647085
2038948,89613175
2035541,89579259
2032142,89545338
2028751,89511411
2025367,89477479
2021991,89443542
2018623,89409600
2015262,89375653
2011909,89341701
2008564,89307744
2005226,89273782
2001896,89239815
1998573,89205843
1995258,89171867
1991950,89137886
1988650,89103900
1985357,89069910
1982072,89035915
1978794,89001916
1975524,88967912
1972261,88933904
1969005,88899892
1965757,88865875
1962516,88831854
1959283,88797829
1956057,88763800
1952838,88729767
1949626,88695730
1946422,88661689
1943225,88627644
1940035,88593595
1936852,88559543
1933676,88525487
1930508,88491427
1927347,88457364
1924193,88423297
1921046,88389227
1917906,88355153
1914773,88321076
1911647,88286995
1908528,88252911
1905416,88218824
1902311,88184734
1899213,88150641
1896122,88116544
1893038,88082444
1889961,88048341
1886891,88014235
1883828,87980127
1880772,87946016
1877723,87911902
1874681,87877785
1871646,87843665
1868617,87809543
1865595,87775418
1862580,87741291
1859572,87707161
1856570,87673029
1853575,87638894
1850587,87604757
1847606,87570618
1844631,87536476
1841663,87502332
1838702,87468186
1835747,87434038
1832799,87399888
1829857,87365736
1826922,87331582
1823994,87297426
1821072,87263268
1818157,87229108
1815248,87194946
1812346,87160783
1809450,87126618
1806561,87092451
1803678,87058283
1800802,87024113
1797932,86989942
1795068,86955769
1792211,86921595
1789360,86887419
1786515,86853242
1783677,86819064
1780845,86784885
1778019,86750704
1775200,86716522
1772387,86682339
1769580,86648155
1766780,86613970
1763986,86579784
1761198,86545597
1758416,86511409
1755640,86477220
1752871,86443031
1750108,86408841
1747351,86374650
1744600,86340459
1741855,86306267
1739116,86272074
1736383,86237881
1733656,86203687
1730935,86169493
1728220,86135298
1725511,86101103
1722808,86066908
1720111,86032712
1717420,85998516
1714735,85964320
1712056,85930124
1709383,85895928
1706716,85861732
1704055,85827536
1701400,85793340
1698751,85759144
1696108,85724948
1693470,85690752
1690838,85656556
1688212,85622360
1685592,85588165
1682978,85553970
1680369,85519775
1677766,85485581
1675169,85451387
1672578,85417193
1669992,85383000
1667412,85348807
1664838,85314615
1662269,85280424
1659706,85246233
1657149,85212043
1654597,85177854
1652051,85143665
1649511,85109477
1646976,85075290
1644447,85041104
1641923,85006919
1639405,84972735
1636892,84938552
1634385,84904370
1631883,84870189
1629387,84836009
1626896,84801830
1624411,84767652
1621931,84733476
1619457,84699301
1616988,84665127
1614525,84630954
1612067,84596783
1609614,84562613
1607167,84528445
1604725,84494278
1602288,84460113
1599857,84425949
1597431,84391787
1595010,84357626
1592595,84323467
1590185,84289310
1587780,84255154
1585380,84221000
1582986,84186848
1580597,84152698
1578213,84118550
1575834,84084404
1573460,84050260
1571092,84016118
1568729,83981978
1566371,83947840
1564018,83913704
1561670,83879570
1559327,83845438
1556989,83811308
1554657,83777180
1552330,83743055
1550008,83708932
1547691,83674811
1545379,83640692
1543072,83606576
1540770,83572462
1538473,83538351
1536181,83504242
1533894,83470136
1531612,83436032
1529335,83401931
1527063,83367833
1524796,83333737
1522533,83299644
1520275,83265554
1518022,83231466
1515774,83197381
1513531,83163299
1511293,83129220
1509060,83095144
1506832,83061071
1504608,83027000
1502389,82992932
1500175,82958867
1497966,82924805
1495761,82890747
1493561,82856692
1491366,82822640
1489176,82788591
1486990,82754545
1484809,82720502
1482633,82686463
1480462,82652427
1478295,82618394
1476133,82584365
1473976,82550339
1471823,82516316
1469675,82482297
1467532,82448281
1465393,82414269
1463259,82380260
1461129,82346255
1459004,82312253
1456883,82278255
1454767,82244261
1452656,82210270
1450549,82176283
1448447,82142300
1446349,82108320
1444256,82074344
1442167,82040372
1440083,82006404
1438003,81972440
1435928,81938480
1433857,81904524
1431790,81870572
1429728,81836624
1427670,81802680
1425617,81768740
1423568,81734804
1421523,81700872
1419483,81666944
1417447,81633020
1415416,81599100
1413389,81565185
1411366,81531274
1409348,81497367
1407334,81463464
1405324,81429566
1403318,81395672
1401317,81361782
1399320,81327897
1397327,81294016
1395338,81260140
1393354,81226268
1391374,81192401
1389398,81158538
1387426,81124680
1385459,81090826
1383496,81056977
1381537,81023133
1379582,80989293
1377631,80955458
1375684,80921628
1373742,80887802
1371804,80853981
1369870,80820165
1367940,80786354
1366014,80752548
1364092,80718747
1362174,80684950
1360260,80651158
1358350,80617371
1356444,80583589
1354542,80549812
1352644,80516040
1350750,80482273
1348860,80448512
1346974,80414756
1345092,80381005
1343214,80347259
1341340,80313518
1339470,80279782
1337604,80246051
1335742,80212326
1333884,80178606
1332030,80144891
1330180,80111182
1328334,80077478
1326492,80043779
1324654,80010086
1322820,79976398
1320989,79942716
1319162,79909039
1317339,79875368
1315520,79841702
1313705,79808042
1311894,79774387
1310086,79740738
1308282,79707094
1306482,79673456
1304686,79639824
1302894,79606197
1301105,79572576
1299320,79538961
1297539,79505351
1295762,79471747
1293988,79438149
1292218,79404557
1290452,79370971
1288689,79337390
1286930,79303815
1285175,79270246
1283424,79236683
1281676,79203126
1279932,79169575
1278192,79136030
1276455,79102491
1274722,79068958
1272992,79035431
1271266,79001910
1269544,78968395
1267825,78934886
1266110,78901383
1264398,78867887
1262690,78834397
1260986,78800913
1259285,78767435
1257588,78733963
1255894,78700498
1254204,78667039
1252517,78633586
1250834,78600140
1249154,78566700
1247478,78533266
1245805,78499839
1244136,78466418
1242470,78433003
1240808,78399595
1239149,78366193
1237494,78332798
1235842,78299409
1234194,78266027
1232549,78232651
1230907,78199282
1229269,78165920
1227634,78132564
1226003,78099215
1224375,78065872
1222750,78032536
1221129,77999207
1219511,77965884
1217896,77932568
1216285,77899259
1214677,77865957
1213072,77832661
1211471,77799372
1209873,77766090
1208278,77732815
1206687,77699547
1205099,77666286
1203514,77633032
1201933,77599784
1200355,77566543
1198780,77533309
1197208,77500082
1195640,77466862
1194075,77433649
1192513,77400443
1190954,77367244
1189398,77334052
1187846,77300867
1186297,77267689
1184751,77234519
1183208,77201356
1181668,77168200
1180132,77135051
1178599,77101909
1177069,77068774
1175542,77035647
1174018,77002527
1172497,76969414
1170979,76936308
1169465,76903210
1167954,76870119
1166446,76837035
1164941,76803959
1163439,76770890
1161940,76737828
1160444,76704774
1158951,76671727
1157461,76638687
1155974,76605655
1154490,76572630
1153009,76539613
1151531,76506603
1150056,76473601
1148584,76440606
1147116,76407619
1145651,76374639
1144189,76341667
1142729,76308703
1141272,76275746
1139818,76242797
1138367,76209855
1136919,76176921
1135474,76143995
1134032,76111076
1132593,76078165
1131157,76045262
1129724,76012366
1128294,75979478
1126867,75946598
1125443,75913726
1124022,75880861
1122604,75848004
1121189,75815155
1119776,75782314
1118366,75749481
1116959,75716656
1115555,75683839
1114154,75651029
1112756,75618227
1111361,75585433
1109968,75552647
1108578,75519869
1107191,75487099
1105807,75454337
1104426,75421583
1103047,75388837
1101671,75356099
1100298,75323369
1098928,75290647
1097561,75257933
1096196,75225227
1094834,75192529
1093475,75159840
1092119,75127159
1090765,75094486
1089414,75061821
1088066,75029164
1086721,74996515
1085378,74963874
1084038,74931242
1082701,74898618
1081366,74866002
1080034,74833394
1078705,74800795
1077379,74768204
1076055,74735621
1074734,74703046
1073416,74670480
1072100,74637922
1070787,74605372
1069477,74572831
1068169,74540298
1066864,74507774
1065561,74475258
1064261,74442750
1062964,74410251
1061669,74377760
1060377,74345278
1059087,74312804
1057800,74280339
1056516,74247882
1055234,74215434
1053955,74182994
1052678,74150563
1051404,74118140
1050132,74085726
1048863,74053320
1047597,74020923
1046333,73988534
1045072,73956154
1043813,73923783
1042557,73891420
1041303,73859066
1040052,73826721
1038803,73794384
1037557,73762056
1036313,73729737
1035072,73697426
1033833,73665124
1032597,73632831
1031363,73600546
1030132,73568270
1028903,73536003
1027677,73503745
1026453,73471495
1025231,73439254
1024012,73407022
1022795,73374799
1021581,73342585
1020369,73310380
1019160,73278183
1017953,73245995
1016748,73213816
1015546,73181646
1014346,73149485
1013149,73117333
1011954,73085190
1010761,73053056
1009571,73020931
1008383,72988814
1007197,72956706
1006014,72924607
1004833,72892517
1003654,72860436
1002478,72828364
1001304,72796301
1000132,72764247
998963,72732202
997796,72700166
996631,72668140
995469,72636123
994309,72604115
993151,72572116
991996,72540126
990843,72508145
989692,72476173
988544,72444210
987398,72412256
986254,72380311
985112,72348376
983973,72316450
982836,72284533
981701,72252625
980568,72220726
979438,72188837
978310,72156957
977184,72125086
976060,72093224
974938,72061372
973819,72029529
972702,71997695
971587,71965870
970474,71934055
969363,71902249
968255,71870452
967149,71838665
966045,71806887
964943,71775118
963843,71743359
962746,71711609
961651,71679868
960558,71648137
959467,71616415
958378,71584702
957291,71552999
956206,71521305
955124,71489621
954044,71457946
952966,71426280
951890,71394624
950816,71362977
949744,71331340
948674,71299712
947606,71268094
946540,71236485
945477,71204886
944416,71173296
943357,71141716
942300,71110145
941245,71078584
940192,71047032
939141,71015490
938092,70983957
937045,70952434
936000,70920921
934957,70889417
933916,70857923
932877,70826438
931840,70794963
930805,70763498
929772,70732042
928741,70700596
927712,70669159
926685,70637732
925660,70606315
924637,70574907
923616,70543509
922597,70512121
921580,70480742
920565,70449373
919552,70418014
918541,70386664
917532,70355324
916525,70323994
915520,70292674
914517,70261363
913516,70230062
912517,70198771
911520,70167490
910525,70136218
909532,70104956
908541,70073704
907552,70042462
906565,70011230
905580,69980007
904596,69948794
903614,69917591
902634,69886398
901656,69855215
900680,69824042
899706,69792878
898734,69761724
897764,69730580
896796,69699446
895829,69668322
894864,69637208
893901,69606104
892940,69575010
891981,69543925
891024,69512850
890069,69481785
889115,69450730
888163,69419685
887213,69388650
886265,69357625
885319,69326610
884375,69295605
883433,69264610
882492,69233625
881553,69202650
880616,69171685
879681,69140730
878748,69109785
877816,69078850
876886,69047925
875958,69017010
875032,68986105
874108,68955210
873185,68924325
872264,68893450
871345,68862585
870428,68831730
869512,68800885
868598,68770050
867686,68739225
866776,68708410
865867,68677605
864960,68646811
864055,68616027
863152,68585253
862250,68554489
861350,68523735
860452,68492991
859556,68462257
858661,68431533
857768,68400819
856877,68370116
855987,68339423
855099,68308740
854213,68278067
853329,68247404
852446,68216751
851565,68186109
850686,68155477
849808,68124855
848932,68094243
848058,68063641
847185,68033050
846314,68002469
845445,67971898
844577,67941337
843711,67910786
842847,67880246
841984,67849716
841123,67819196
840264,67788686
839406,67758187
838550,67727698
837695,67697219
836842,67666750
